strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-05,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.02178818430270235,-0.02178818430270235,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-08,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0016254439143379429,-0.0016254439143379429,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-09,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.007008284145519683,0.007008284145519683,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-10,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0020512774273824252,-0.0020512774273824252,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-11,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.023095992225601547,-0.023095992225601547,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-12,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.005723357145841157,0.005723357145841157,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-15,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.002445820433436552,-0.002445820433436552,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-16,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.002144246932535676,0.002144246932535676,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-17,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.006119371968501319,-0.006119371968501319,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-18,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.011625965168248209,0.011625965168248209,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-19,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0008470224160814777,-0.0008470224160814777,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-22,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.004595816895902161,-0.004595816895902161,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-23,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,0.0,0,0.0,-0.0006257448685603739,0.0006257448685603739,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-24,SH.000300,2025-09-01,available,300,0.9999959999999999,0.64,0.64,16,0.0144439766549934,0.0102416489298151,0.0042023277251783,0.5199999999999999,0.1200000000000001,0.062676,0.937324,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,13,3,1.11144,1.42644,银行,-0.129252,元器件,0.115365
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-25,SH.000300,2025-09-01,available,300,0.9999959999999999,0.64,0.64,16,0.015358186915357924,0.0060051641783853,0.009353022736972624,0.5199999999999999,0.1200000000000001,0.062676,0.937324,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,13,3,1.11144,1.42644,银行,-0.129252,元器件,0.115365
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-26,SH.000300,2025-09-01,available,300,0.9999959999999999,0.64,0.64,16,-0.02485563441752813,-0.0094568617761222,-0.015398772641405932,0.5199999999999999,0.1200000000000001,0.062676,0.937324,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,13,3,1.11144,1.42644,银行,-0.129252,元器件,0.115365
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-29,SH.000300,2025-09-01,available,300,0.9999959999999999,0.64,0.64,16,0.018701186144306155,0.0153844463247656,0.003316739819540556,0.5199999999999999,0.1200000000000001,0.062676,0.937324,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,13,3,1.11144,1.42644,银行,-0.129252,元器件,0.115365
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-30,SH.000300,2025-09-01,available,300,0.9999959999999999,0.64,0.64,16,0.006659296391945896,0.0044674841181371,0.0021918122738087964,0.5199999999999999,0.1200000000000001,0.062676,0.937324,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,13,3,1.11144,1.42644,银行,-0.129252,元器件,0.115365
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-09,SH.000300,2025-09-30,available,300,0.99999,0.64,0.64,16,0.009034520478052716,0.0148232267184404,-0.005788706240387683,0.5199999999999999,0.1200000000000001,0.07722000000000001,0.9227799999999999,20,0.33319000000000004,0.023920000000000004,0.30927000000000004,0.07179087007413187,13,3,1.09101,1.40601,银行,-0.11835,元器件,0.11208
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-10,SH.000300,2025-10-09,available,300,1.000008,0.64,0.64,16,-0.0389323017016143,-0.0196730849265736,-0.019259216775040697,0.5199999999999999,0.1200000000000001,0.077537,0.922463,20,0.33055199999999996,0.024085,0.30646699999999993,0.07286296861008254,13,3,1.089258,1.404258,银行,-0.116329,元器件,0.111527
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-13,SH.000300,2025-10-09,available,300,1.000008,0.64,0.64,16,-0.0179960011653917,-0.004949283382754,-0.0130467177826377,0.5199999999999999,0.1200000000000001,0.077537,0.922463,20,0.33055199999999996,0.024085,0.30646699999999993,0.07286296861008254,13,3,1.089258,1.404258,银行,-0.116329,元器件,0.111527
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-14,SH.000300,2025-10-09,available,300,1.000008,0.64,0.64,16,-0.031138312829412,-0.0119547755976298,-0.019183537231782198,0.5199999999999999,0.1200000000000001,0.077537,0.922463,20,0.33055199999999996,0.024085,0.30646699999999993,0.07286296861008254,13,3,1.089258,1.404258,银行,-0.116329,元器件,0.111527
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-15,SH.000300,2025-10-09,available,300,1.000008,0.64,0.64,16,0.020389500142626277,0.0148114367291904,0.005578063413435877,0.5199999999999999,0.1200000000000001,0.077537,0.922463,20,0.33055199999999996,0.024085,0.30646699999999993,0.07286296861008254,13,3,1.089258,1.404258,银行,-0.116329,元器件,0.111527
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-16,SH.000300,2025-10-09,available,300,1.000008,0.64,0.64,16,-0.0018250811447887306,0.0026333556940618,-0.00445843683885053,0.5199999999999999,0.1200000000000001,0.077537,0.922463,20,0.33055199999999996,0.024085,0.30646699999999993,0.07286296861008254,13,3,1.089258,1.404258,银行,-0.116329,元器件,0.111527
