strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-01,SH.000300,2024-03-29,available,300,1.0000400000000003,0.0,,0,0.0,0.01644390922351513,-0.01644390922351513,0.0,0.0,0.0,1.0,20,0.31817,0.0,0.31817,0.0,0,0,1.00004,,银行,-0.1256,区域地产,-0.00048
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-02,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.004163364064911801,0.004163364064911801,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-03,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.0035970821184801993,0.0035970821184801993,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-08,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.008798138909131725,0.008798138909131725,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-09,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.0008256961155522768,0.0008256961155522768,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-10,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.008144921876105382,0.008144921876105382,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-11,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.0001341052469392423,0.0001341052469392423,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-12,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.008104467730520648,0.008104467730520648,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-15,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.02107116553120969,-0.02107116553120969,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-16,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.010698547229140987,0.010698547229140987,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-17,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.015462346665299664,-0.015462346665299664,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-18,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.0012340831323274237,-0.0012340831323274237,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-19,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.007882794554316841,0.007882794554316841,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-22,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.003038123365879164,0.003038123365879164,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-23,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.0069897193350138,0.0069897193350138,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-24,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.004392194443018527,-0.004392194443018527,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-25,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.002459095529898203,-0.002459095529898203,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-26,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.015293404489162166,-0.015293404489162166,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-29,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,0.011059434696604864,-0.011059434696604864,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-04-30,SH.000300,2024-04-01,available,300,0.9999979999999999,0.0,,0,0.0,-0.005386447235168679,0.005386447235168679,0.0,0.0,0.0,1.0,20,0.318349,0.0,0.318349,0.0,0,0,0.9999979999999999,,银行,-0.12473,区域地产,-0.000476
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-06,SH.000300,2024-04-30,available,300,1.0000299999999998,0.0,,0,0.0,0.014840236489392256,-0.014840236489392256,0.0,0.0,0.0,1.0,20,0.32333999999999996,0.0,0.32333999999999996,0.0,0,0,1.00003,,银行,-0.13086,区域地产,-0.00049
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-07,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.000308922107887577,-0.000308922107887577,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-08,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.007868248515308873,0.007868248515308873,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-09,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.009459481794491742,-0.009459481794491742,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-10,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.00046936057807767106,-0.00046936057807767106,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-13,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.0004336820973848132,0.0004336820973848132,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-14,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.0020847602389287845,0.0020847602389287845,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-15,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.00847404328625534,0.00847404328625534,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-16,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.003943674401416519,-0.003943674401416519,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-17,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.010331395796020049,-0.010331395796020049,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-20,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.003531839574548057,-0.003531839574548057,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-21,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.004009796909205221,0.004009796909205221,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-22,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.0022550705083566047,-0.0022550705083566047,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-23,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.011578390261775762,0.011578390261775762,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-24,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.011068732683652827,0.011068732683652827,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-27,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.0095044259582171,-0.0095044259582171,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-28,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.007299812141232431,0.007299812141232431,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-29,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,0.0012052632599739432,-0.0012052632599739432,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-30,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.005316146029356372,0.005316146029356372,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-05-31,SH.000300,2024-05-06,available,300,0.999992,0.0,,0,0.0,-0.004003550055504346,0.004003550055504346,0.0,0.0,0.0,1.0,20,0.324554,0.0,0.324554,0.0,0,0,0.999992,,银行,-0.128951,区域地产,-0.000473
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-03,SH.000300,2024-05-31,available,300,1.00003,0.0,,0,0.0,0.0024665355650406173,-0.0024665355650406173,0.0,0.0,0.0,1.0,20,0.32109000000000004,0.0,0.32109000000000004,0.0,0,0,1.00003,,银行,-0.13521,日用化工,-0.0005
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-04,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.007501219087425959,-0.007501219087425959,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-05,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.005774863303343536,0.005774863303343536,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-06,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.0007065781311286212,0.0007065781311286212,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-07,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.005049759899784179,0.005049759899784179,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-11,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.00873783963000585,0.00873783963000585,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-12,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.0003499977419498812,-0.0003499977419498812,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-13,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.00507601322754303,0.00507601322754303,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-14,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.004367394282116743,-0.004367394282116743,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-17,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.0015049992517359723,0.0015049992517359723,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-18,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.002655392794525202,-0.002655392794525202,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-19,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.004749562132113416,0.004749562132113416,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-20,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.0072178533475025786,0.0072178533475025786,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-21,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.0021865223447741222,0.0021865223447741222,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-24,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.005381019676051757,0.005381019676051757,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-25,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.005438893698534009,0.005438893698534009,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-26,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.006466352410422482,-0.006466352410422482,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-27,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,-0.007510933091205874,0.007510933091205874,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-06-28,SH.000300,2024-06-03,available,300,1.000003,0.0,,0,0.0,0.002182900420367506,-0.002182900420367506,0.0,0.0,0.0,1.0,20,0.321909,0.0,0.321909,0.0,0,0,1.000003,,银行,-0.133801,日用化工,-0.000492
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-01,SH.000300,2024-06-28,available,300,1.0000200000000001,0.0,,0,0.0,0.004772276884500437,-0.004772276884500437,0.0,0.0,0.0,1.0,20,0.32255,0.0,0.32255,0.0,0,0,1.00002,,银行,-0.13144,日用化工,-0.00046
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-02,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.0018371677141493237,0.0018371677141493237,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-03,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.002413740462412828,0.002413740462412828,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-04,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.005081696940298697,0.005081696940298697,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-05,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.004280561029191943,0.004280561029191943,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-08,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.008539634981609145,0.008539634981609145,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-09,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.011185386388222529,-0.011185386388222529,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-10,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.0031513368470933445,0.0031513368470933445,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-11,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.011432004362826209,-0.011432004362826209,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-12,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.0012196633959695724,-0.0012196633959695724,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-15,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.001108743232346443,-0.001108743232346443,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-16,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.006337288745055902,-0.006337288745055902,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_market_effective_participation_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-17,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.0009433207176097191,-0.0009433207176097191,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
