交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,卖,SH.601857,中国石油,4.84,400,400,0,22834.83950000012,0.022834839500000204,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1936.0,3.388,0.03073647672003746,0.03075765390957823,0.6406779661016948,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,卖,SH.601088,中国神华,12.22,0,0,0,22834.83950000012,0.022834839500000204,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.013141906670456152,0.6142668428005285,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,卖,SH.601872,招商轮船,4.81,400,400,0,22834.83950000012,0.022834839500000204,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1923.9999999999998,3.3669999999999995,0.0350509347374182,0.035269623801272555,0.39017341040462417,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,卖,SH.601600,中国铝业,7.91,0,0,0,22834.83950000012,0.022834839500000204,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.021312144347711965,0.021653544780334984,0.17011834319526642,17.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,买,SH.600673,东阳光,8.11,200,200,0,22834.83950000012,0.022834839500000204,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1622.0,2.0275,0.019827599279067055,0.019822359600022207,0.36993243243243246,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,买,SZ.002080,中材科技,35.14,0,0,0,22834.83950000012,0.022834839500000204,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.02381428391213918,0.020613298634124203,0.31168346397909663,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,买,SH.600150,中国船舶,26.15,0,0,0,22834.83950000012,0.022834839500000204,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.018888346844566386,0.017896339949613142,0.20229885057471253,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,买,SH.600875,东方电气,16.47,0,0,0,22834.83950000012,0.022834839500000204,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.020121995876026144,0.019322767700855184,0.20218978102189777,13.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-28 15:00:00,1022834.8395000001,216359.0,806475.8395000001,买,SH.600089,特变电工,16.62,0,0,0,22834.83950000012,0.022834839500000204,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.019040642358088444,0.017873853425775882,0.1846044191019245,16.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,卖,SH.601088,中国神华,11.58,0,0,0,7818.708250000025,0.007818708250000084,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.012639177955049635,0.38848920863309355,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.601857,中国石油,4.39,500,500,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,2195.0,2.74375,0.03073647672003746,0.030491595113728627,0.4253246753246751,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.601872,招商轮船,4.59,100,100,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,459.0,0.57375,0.0350509347374182,0.03461336817270776,0.33819241982507275,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SZ.002080,中材科技,32.32,100,100,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,3232.0,4.04,0.02381428391213918,0.022448481869606133,0.1348314606741572,14.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.600673,东阳光,7.31,200,200,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1462.0,1.8275000000000001,0.019827599279067055,0.019583879360874128,0.1126331811263317,16.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.600150,中国船舶,23.57,100,100,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,2357.0,2.94625,0.018888346844566386,0.018709714203204265,0.11074458058435455,17.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.600875,东方电气,15.85,0,0,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.020121995876026144,0.018872441882952118,0.0999306037473977,21.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.600089,特变电工,16.35,0,0,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.019040642358088444,0.01784547146503122,0.06168831168831179,30.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SH.601600,中国铝业,7.43,0,0,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.021312144347711965,0.02064260152118485,0.04207573632538564,34.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-29 15:00:00,1007818.70825,211060.0,796758.70825,买,SZ.300390,天华新能,68.41,0,0,0,7818.708250000025,0.007818708250000084,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.014030639626615033,0.013575854355549467,0.014232765011119364,41.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,卖,SZ.300390,天华新能,79.06,0,0,0,15291.871500000008,0.01529187150000011,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.014030639626615033,0.01557384673693805,0.12428896473265083,20.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,卖,SH.600673,东阳光,7.91,100,100,0,15291.871500000008,0.01529187150000011,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,1,791.0,1.38425,0.019827599279067055,0.020256244117876798,0.11723163841807915,22.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,卖,SH.601088,中国神华,12.07,0,0,0,15291.871500000008,0.01529187150000011,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.013077027771713034,0.2826780021253985,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,卖,SH.600150,中国船舶,24.6,0,0,0,15291.871500000008,0.01529187150000011,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.018888346844566386,0.019383588653107818,0.051731509191962344,34.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SH.601857,中国石油,4.36,100,100,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,436.00000000000006,0.545,0.03073647672003746,0.030489754590731995,0.379746835443038,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SH.601872,招商轮船,4.66,0,0,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.0350509347374182,0.03488258006801151,0.3390804597701149,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SZ.002080,中材科技,33.32,0,0,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.02381428391213918,0.02297270435696579,0.20072072072072067,9.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SH.600875,东方电气,16.86,0,0,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.020121995876026144,0.019927274676304743,0.17164697706740784,13.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SH.601600,中国铝业,7.26,100,100,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,726.0,0.9075,0.021312144347711965,0.02073689408041321,-0.0068399452804377425,53.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-09-30 15:00:00,1015291.8715,218907.0,796384.8715,买,SH.600089,特变电工,16.9,0,0,0,15291.871500000008,0.01529187150000011,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.019040642358088444,0.01831000574498345,-0.012273524254821755,57.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,卖,SZ.300390,天华新能,79.1,0,0,0,8091.860500000068,0.008091860499999992,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.014030639626615033,0.01569301431731974,0.20708072638486175,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,卖,SH.600673,东阳光,7.81,0,0,0,8091.860500000068,0.008091860499999992,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.019827599279067055,0.020143005608564774,-0.003826530612244916,55.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,卖,SH.601857,中国石油,4.63,400,400,0,8091.860500000068,0.008091860499999992,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1852.0,3.241,0.03073647672003746,0.03077199729061794,0.46984126984126995,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,卖,SH.600150,中国船舶,24.39,0,0,0,8091.860500000068,0.008091860499999992,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.018888346844566386,0.019355378973422432,-0.05391776570985263,75.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SH.601872,招商轮船,4.51,200,200,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,902.0,1.1275,0.0350509347374182,0.034895629434555875,0.2922636103151861,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SH.601088,中国神华,10.81,0,0,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.011795552038384899,0.20917225950783003,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SZ.002080,中材科技,31.39,0,0,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.02381428391213918,0.02179662475312685,0.18452830188679248,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SH.600875,东方电气,15.03,100,100,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1503.0,1.8787500000000001,0.020121995876026144,0.01938216224690964,0.09468317552804062,23.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SH.601600,中国铝业,7.06,100,100,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,706.0,0.8825000000000001,0.021312144347711965,0.021009990091076625,0.010014306151645114,45.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-08 15:00:00,1008091.8605000001,214480.0,793611.8605000001,买,SH.600089,特变电工,15.05,100,100,0,8091.860500000068,0.008091860499999992,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1505.0,1.88125,0.019040642358088444,0.017915034043665904,-0.12039742840444179,94.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,卖,SZ.300390,天华新能,75.48,0,0,0,1429.7467500000494,0.0014297467499999605,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.014030639626615033,0.015074447357882022,-0.037367682693533855,67.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,卖,SH.600673,东阳光,7.64,0,0,0,1429.7467500000494,0.0014297467499999605,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.019827599279067055,0.019835640058092772,-0.06372549019607854,73.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,卖,SH.601088,中国神华,11.83,0,0,0,1429.7467500000494,0.0014297467499999605,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.01299442126842334,0.24264705882352944,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.601857,中国石油,4.5,100,100,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,450.0,0.5625,0.03073647672003746,0.030556312211923016,0.4150943396226414,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.601872,招商轮船,4.24,400,400,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1696.0,2.12,0.0350509347374182,0.03471836153542939,0.18435754189944142,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SZ.002080,中材科技,29.57,100,100,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,2957.0,3.69625,0.02381428391213918,0.023622226198864407,0.007152588555858319,47.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.601600,中国铝业,6.94,0,0,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.021312144347711965,0.02079027517164174,-0.06089309878213789,72.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.600875,东方电气,13.88,100,100,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1388.0,1.735,0.020121995876026144,0.019404256826865623,-0.08983606557377044,81.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.600150,中国船舶,23.58,0,0,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.018888346844566386,0.018837067763585482,-0.11018867924528308,86.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-11 15:00:00,1001429.74675,214317.0,787112.74675,买,SH.600089,特变电工,15.17,0,0,0,1429.7467500000494,0.0014297467499999605,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,1,0.0,0.0,0.019040642358088444,0.01817801004921067,-0.20157894736842108,103.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-12 15:00:00,992241.4079999999,208604.0,783637.4079999999,卖,SZ.300390,天华新能,71.01,0,0,0,-7758.592000000062,-0.007758592000000064,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.014030639626615033,0.014313049108307323,-0.08397832817337447,72.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-12 15:00:00,992241.4079999999,208604.0,783637.4079999999,卖,SH.601088,中国神华,11.65,0,0,0,-7758.592000000062,-0.007758592000000064,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,1,0.0,0.0,0.012602329389050508,0.012915203796856662,0.24200426439232392,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-12 15:00:00,992241.4079999999,208604.0,783637.4079999999,买,SH.601857,中国石油,4.35,200,200,0,-7758.592000000062,-0.007758592000000064,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,869.9999999999999,1.0875,0.03073647672003746,0.030688096419374585,0.33027522935779796,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-12 15:00:00,992241.4079999999,208604.0,783637.4079999999,买,SH.601872,招商轮船,4.05,300,300,0,-7758.592000000062,-0.007758592000000064,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,1215.0,1.51875,0.0350509347374182,0.03469417797165748,0.057441253263707415,25.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2021-10-12 15:00:00,992241.4079999999,208604.0,783637.4079999999,买,SH.601600,中国铝业,6.61,100,100,0,-7758.592000000062,-0.007758592000000064,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,1,661.0,0.82625,0.021312144347711965,0.02065122442461099,-0.06901408450704216,67.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
