strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-14,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.0007123624779254989,-0.0007123624779254989,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-15,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.00034597167014704944,-0.00034597167014704944,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-16,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,-0.0029509387767289175,0.0029509387767289175,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-17,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.006810241565182729,-0.006810241565182729,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-18,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.005963579039730105,-0.005963579039730105,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-21,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.00666740584691583,-0.00666740584691583,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-22,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.008162795763668074,-0.008162795763668074,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-23,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.00019665158195292243,-0.00019665158195292243,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-24,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.007104765557300441,-0.007104765557300441,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-25,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,-0.005273509052696523,0.005273509052696523,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-28,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.002098295195727795,-0.002098295195727795,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-29,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,0.0039169983219773385,-0.0039169983219773385,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-30,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,-0.0001878603667614387,0.0001878603667614387,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-07-31,SH.000300,2025-07-01,available,300,0.999997,0.0,,0,0.0,-0.018223470577465872,0.018223470577465872,0.0,0.0,0.0,1.0,20,0.33214399999999994,0.0,0.33214399999999994,0.0,0,0,0.999997,,银行,-0.157126,服饰,-0.000375
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-01,SH.000300,2025-07-31,available,300,0.99997,0.0,,0,0.0,-0.005069204704104213,0.005069204704104213,0.0,0.0,0.0,1.0,20,0.32687,0.0,0.32687,0.0,0,0,0.99997,,银行,-0.14767,服饰,-0.00037
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-04,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.0038890930299659843,-0.0038890930299659843,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-05,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.008045299334266787,-0.008045299334266787,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-06,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.002446721661041318,-0.002446721661041318,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-07,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.0002868610352766421,-0.0002868610352766421,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-08,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,-0.002357418699433955,0.002357418699433955,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-11,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.004272869229251297,-0.004272869229251297,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-12,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.005171606618298075,-0.005171606618298075,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-13,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.007903316497057,-0.007903316497057,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-14,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,-0.0007829372357286424,0.0007829372357286424,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-15,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.006958505359055511,-0.006958505359055511,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-18,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.00881887515318791,-0.00881887515318791,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-19,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,-0.0037835453518295648,0.0037835453518295648,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-20,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.01137243480916883,-0.01137243480916883,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-21,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.0039027016903123712,-0.0039027016903123712,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-22,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.020972138980940302,-0.020972138980940302,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-25,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.020835998172681558,-0.020835998172681558,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-26,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,-0.003721007245112151,0.003721007245112151,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-27,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,-0.014926144109383532,0.014926144109383532,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-28,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.017703533638993685,-0.017703533638993685,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-08-29,SH.000300,2025-08-01,available,300,1.00001,0.0,,0,0.0,0.007388356953075714,-0.007388356953075714,0.0,0.0,0.0,1.0,20,0.327042,0.0,0.327042,0.0,0,0,1.00001,,银行,-0.148794,服饰,-0.00036700000000000003
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-01,SH.000300,2025-08-29,available,300,1.0000099999999998,0.0,,0,0.0,0.00599320399576575,-0.00599320399576575,0.0,0.0,0.0,1.0,20,0.32981,0.0,0.32981,0.0,0,0,1.00001,,银行,-0.13153,服饰,-0.00034
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-02,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.0073523722785059364,0.0073523722785059364,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-03,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.006818915698872052,0.006818915698872052,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-04,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.02121605532049431,0.02121605532049431,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-05,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.02178818430270235,-0.02178818430270235,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-08,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0016254439143379429,-0.0016254439143379429,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-09,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.007008284145519683,0.007008284145519683,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-10,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0020512774273824252,-0.0020512774273824252,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-11,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.023095992225601547,-0.023095992225601547,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-12,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.005723357145841157,0.005723357145841157,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-15,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.002445820433436552,-0.002445820433436552,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-16,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.002144246932535676,0.002144246932535676,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-17,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.006119371968501319,-0.006119371968501319,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-18,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.011625965168248209,0.011625965168248209,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-19,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0008470224160814777,-0.0008470224160814777,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-22,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,,0,0.0,0.004595816895902161,-0.004595816895902161,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-23,SH.000300,2025-09-01,available,300,0.9999959999999999,0.0,0.0,0,0.0,-0.0006257448685603739,0.0006257448685603739,0.0,0.0,0.0,1.0,20,0.32976600000000006,0.0,0.32976600000000006,0.0,0,0,0.999996,,银行,-0.129252,服饰,-0.000332
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-24,SH.000300,2025-09-01,available,300,0.9999959999999999,0.3,0.3,6,0.013831521466669201,0.0102416489298151,0.0035898725368541003,0.3,0.0,0.029384,0.970616,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,6,0,1.031192,1.731192,银行,-0.129252,元器件,0.10536500000000001
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-25,SH.000300,2025-09-01,available,300,0.9999959999999999,0.3,0.3,6,0.0034285497436054996,0.0060051641783853,-0.0025766144347798003,0.3,0.0,0.029384,0.970616,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,6,0,1.031192,1.731192,银行,-0.129252,元器件,0.10536500000000001
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-26,SH.000300,2025-09-01,available,300,0.9999959999999999,0.3,0.3,6,-0.0105059746401288,-0.0094568617761222,-0.0010491128640066003,0.3,0.0,0.029384,0.970616,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,6,0,1.031192,1.731192,银行,-0.129252,元器件,0.10536500000000001
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-29,SH.000300,2025-09-01,available,300,0.9999959999999999,0.3,0.3,6,0.0058781997317533,0.0153844463247656,-0.009506246593012298,0.3,0.0,0.029384,0.970616,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,6,0,1.031192,1.731192,银行,-0.129252,元器件,0.10536500000000001
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-09-30,SH.000300,2025-09-01,available,300,0.9999959999999999,0.3,0.3,6,0.008693199625215621,0.0044674841181371,0.004225715507078521,0.3,0.0,0.029384,0.970616,20,0.32976600000000006,0.009566,0.32020000000000004,0.029008448414936647,6,0,1.031192,1.731192,银行,-0.129252,元器件,0.10536500000000001
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-09,SH.000300,2025-09-30,available,300,0.99999,0.3,0.3,6,0.005638002828133999,0.0148232267184404,-0.0091852238903064,0.3,0.0,0.03456,0.96544,20,0.33319000000000004,0.013300000000000001,0.31989000000000006,0.03991716438068369,6,0,1.00747,1.7074700000000003,银行,-0.11835,元器件,0.10208000000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-10,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.018853607556754498,-0.0196730849265736,0.0008194773698191014,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-13,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.0109086189165588,-0.004949283382754,-0.0059593355338047995,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-14,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.010755606535258701,-0.0119547755976298,0.0011991690623710995,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-15,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,0.006336538046908999,0.0148114367291904,-0.0084748986822814,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-16,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.0021389649022418365,0.0026333556940618,-0.004772320596303637,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-17,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.0142210421959938,-0.0225596632614618,0.008338621065468,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-20,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,1.5493584041959593e-05,0.0053143060942841,-0.00529881251024214,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-21,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,0.012780459405646,0.0153474269647571,-0.0025669675591110993,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-22,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.0015664868202979998,-0.0033204061746534,0.0017539193543554001,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,2025-10-23,SH.000300,2025-10-09,available,300,1.000008,0.3,0.3,6,-0.0017179956633706212,0.0029983212014188,-0.004716316864789421,0.3,0.0,0.034554999999999995,0.965445,20,0.33055199999999996,0.013229,0.31732299999999997,0.040020934678961256,6,0,1.00404,1.7040400000000002,银行,-0.116329,元器件,0.10152700000000002
