strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_member_count,benchmark_weight_sum,core_member_count,core_weight_sum,reachable_core_member_count,reachable_core_weight_sum,reachable_core_weight_ratio,top_n,top_n_weight_sum,reachable_top_n_member_count,reachable_top_n_weight_sum,reachable_top_n_weight_ratio,panel_overlap_core_member_count,panel_overlap_core_weight_sum,min_amount,min_amount_ratio20,core_top_n,core_cumulative_weight
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-28,SH.000300,2023-08-01,available,300,1.0000010000000001,73,0.597685,70,0.583064,0.9755372813438518,20,0.315235,20,0.315235,1.0,70,0.583064,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-29,SH.000300,2023-08-01,available,300,1.0000010000000001,73,0.597685,70,0.583064,0.9755372813438518,20,0.315235,20,0.315235,1.0,70,0.583064,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-30,SH.000300,2023-08-01,available,300,1.0000010000000001,73,0.597685,70,0.583064,0.9755372813438518,20,0.315235,20,0.315235,1.0,70,0.583064,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-08-31,SH.000300,2023-08-01,available,300,1.0000010000000001,73,0.597685,70,0.583064,0.9755372813438518,20,0.315235,20,0.315235,1.0,70,0.583064,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-01,SH.000300,2023-08-31,available,300,0.9999699999999999,72,0.5999099999999999,69,0.58531,0.9756630161190846,20,0.32032,20,0.32032,1.0,69,0.58531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-04,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-05,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-06,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-07,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-08,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-11,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-12,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-13,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-14,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-15,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-18,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-19,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-20,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-21,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-22,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-25,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-26,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-27,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-28,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,68,0.5818289999999999,0.9755635032016944,20,0.32123799999999997,20,0.32123799999999997,1.0,68,0.5818289999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-09,SH.000300,2023-09-28,available,300,1.00002,71,0.59624,68,0.58111,0.97462431235744,20,0.32003000000000004,20,0.32003000000000004,1.0,68,0.58111,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-10,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-11,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-12,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-13,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-16,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-17,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-18,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-19,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-20,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-23,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-24,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-25,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-26,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-27,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-30,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-31,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,69,0.583639,0.9752559541613545,20,0.318232,20,0.318232,1.0,69,0.583639,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-01,SH.000300,2023-10-31,available,300,0.99997,71,0.59641,68,0.5812599999999999,0.9745980114350864,20,0.32047,20,0.32047,1.0,68,0.5812599999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-02,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-03,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-06,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-07,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-08,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-09,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-10,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-13,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-14,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-15,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-16,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-17,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-20,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-21,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-22,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-23,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-24,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-27,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-28,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-29,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-30,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,68,0.5833370000000001,0.974635683471508,20,0.32363699999999995,20,0.32363699999999995,1.0,68,0.5833370000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-01,SH.000300,2023-11-30,available,300,0.99994,71,0.5969699999999999,67,0.5772599999999999,0.9669832654907282,20,0.31809,20,0.31809,1.0,67,0.5772599999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-04,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-05,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-06,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-07,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-08,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-11,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-12,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-13,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-14,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-15,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-18,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-19,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-20,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-21,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-22,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-25,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-26,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-27,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-28,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-29,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,67,0.575531,0.9603339212385056,20,0.31632299999999997,20,0.31632299999999997,1.0,67,0.575531,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-02,SH.000300,2023-12-29,available,300,1.0001,74,0.5966099999999999,70,0.5777299999999999,0.9683545364643569,20,0.3108599999999999,20,0.3108599999999999,1.0,70,0.5777299999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-03,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-04,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-05,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-08,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-09,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-10,SH.000300,2024-01-02,available,300,1.0,75,0.599155,71,0.5800189999999998,0.968061686875683,20,0.30904000000000004,20,0.30904000000000004,1.0,71,0.5800189999999998,0.0,0.0,60,0.6
