交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2023-05-16 15:00:00,1124869.3422600008,242973.0,881896.3422600009,买,SH.603083,剑桥科技,58.22,0,0,0,124869.34226000076,0.12486934226000068,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03336120791113717,0.20228750840995735,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-16 15:00:00,1124869.3422600008,242973.0,881896.3422600009,买,SH.603019,中科曙光,44.78,0,0,0,124869.34226000076,0.12486934226000068,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.030858695046536985,0.11974193548387091,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-17 15:00:00,1123767.624110001,242137.0,881630.6241100009,买,SZ.300058,蓝色光标,8.18,0,0,0,123767.6241100009,0.12376762411000097,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.030407341029050447,0.029757041653948466,0.32698412698412693,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-17 15:00:00,1123767.624110001,242137.0,881630.6241100009,买,SH.603083,剑桥科技,51.29,0,0,0,123767.6241100009,0.12376762411000097,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.0323848091181862,0.22936864506975652,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-17 15:00:00,1123767.624110001,242137.0,881630.6241100009,买,SH.601288,农业银行,2.65,100,100,0,123767.6241100009,0.12376762411000097,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,265.0,0.71815,0.06614058076678528,0.0660136476691541,0.15283842794759828,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-17 15:00:00,1123767.624110001,242137.0,881630.6241100009,买,SH.601857,中国石油,6.08,0,0,0,123767.6241100009,0.12376762411000097,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.05588771456950882,0.055548850723866,0.10270270270270276,13.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-17 15:00:00,1123767.624110001,242137.0,881630.6241100009,买,SH.603019,中科曙光,43.38,0,0,0,123767.6241100009,0.12376762411000097,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.031764574129167,0.09577603143418467,15.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,卖,SH.601857,中国石油,6.2,200,200,0,136040.83851000108,0.13604083851000115,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1240.0,3.9803999999999995,0.05588771456950882,0.05598390290565254,0.06176961602671116,18.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,卖,SH.601288,农业银行,2.65,800,800,0,136040.83851000108,0.13604083851000115,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2120.0,6.805199999999999,0.06614058076678528,0.06608477217990354,0.1652542372881356,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,买,SZ.300058,蓝色光标,8.26,0,0,0,136040.83851000108,0.13604083851000115,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.030407341029050447,0.030174971566128445,0.3646496815286624,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,买,SH.603083,剑桥科技,54.16,0,0,0,136040.83851000108,0.13604083851000115,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03528218233120071,0.3412977278051066,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,买,SH.601288,农业银行,2.65,0,0,0,136040.83851000108,0.13604083851000115,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.06614058076678528,0.06608477217990354,0.1652542372881356,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-18 15:00:00,1136040.838510001,251061.0,884979.838510001,买,SH.603019,中科曙光,44.89,0,0,0,136040.83851000108,0.13604083851000115,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03347062773717818,0.11207299953205418,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-19 15:00:00,1124461.071690001,243835.0,880626.071690001,买,SZ.300058,蓝色光标,8.71,300,300,0,124461.07169000106,0.12446107169000098,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2613.0000000000005,7.081230000000001,0.030407341029050447,0.02952169784775946,0.2532467532467533,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-19 15:00:00,1124461.071690001,243835.0,880626.071690001,买,SH.603083,剑桥科技,57.26,0,0,0,124461.07169000106,0.12446107169000098,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03286285397542642,0.12247501594726762,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-19 15:00:00,1124461.071690001,243835.0,880626.071690001,买,SH.601288,农业银行,2.74,400,400,0,124461.07169000106,0.12446107169000098,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1096.0,2.97016,0.06614058076678528,0.06601918187210119,0.11203319502074693,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-19 15:00:00,1124461.071690001,243835.0,880626.071690001,买,SH.601857,中国石油,6.33,100,100,0,124461.07169000106,0.12446107169000098,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,633.0,1.7154299999999998,0.05588771456950882,0.05550925823175834,0.04040404040404022,17.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-19 15:00:00,1124461.071690001,243835.0,880626.071690001,买,SH.603019,中科曙光,47.58,0,0,0,124461.07169000106,0.12446107169000098,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.032933109853543446,-0.016571064372211675,34.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-22 15:00:00,1123824.4620000008,245644.0,878180.4620000009,买,SZ.300058,蓝色光标,7.79,200,200,0,123824.46200000076,0.12382446200000086,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1558.0,4.22218,0.030407341029050447,0.030151505992045205,0.21256038647343,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-22 15:00:00,1123824.4620000008,245644.0,878180.4620000009,买,SH.601288,农业银行,2.67,100,100,0,123824.46200000076,0.12382446200000086,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,267.0,0.7235699999999999,0.06614058076678528,0.06604768138602767,0.09876543209876543,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-22 15:00:00,1123824.4620000008,245644.0,878180.4620000009,买,SH.603083,剑桥科技,51.29,0,0,0,123824.46200000076,0.12382446200000086,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03437636508752198,0.06544401544401546,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-22 15:00:00,1123824.4620000008,245644.0,878180.4620000009,买,SH.601857,中国石油,6.14,100,100,0,123824.46200000076,0.12382446200000086,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,614.0,1.6639399999999998,0.05588771456950882,0.055727564328458226,0.0513698630136985,16.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-22 15:00:00,1123824.4620000008,245644.0,878180.4620000009,买,SH.603019,中科曙光,45.59,0,0,0,123824.46200000076,0.12382446200000086,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03227550318263136,-0.07337012058042092,56.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-23 15:00:00,1118676.887600001,245149.0,873527.8876000008,卖,SH.603083,剑桥科技,53.89,0,0,0,118676.88760000095,0.11867688760000106,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03621152850212865,0.014373356704645124,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-23 15:00:00,1118676.887600001,245149.0,873527.8876000008,买,SH.601288,农业银行,2.66,1000,1000,0,118676.88760000095,0.11867688760000106,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2660.0,7.2086,0.06614058076678528,0.06590643001320548,0.05349794238683114,13.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-23 15:00:00,1118676.887600001,245149.0,873527.8876000008,买,SH.601857,中国石油,6.14,200,200,0,118676.88760000095,0.11867688760000106,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1228.0,3.3278799999999995,0.05588771456950882,0.055780181651801514,0.005025125628140836,24.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-23 15:00:00,1118676.887600001,245149.0,873527.8876000008,买,SZ.300058,蓝色光标,7.52,100,100,0,118676.88760000095,0.11867688760000106,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,752.0,2.0379199999999997,0.030407341029050447,0.029770884130314066,-0.028187919463087296,36.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-23 15:00:00,1118676.887600001,245149.0,873527.8876000008,买,SH.603019,中科曙光,44.94,0,0,0,118676.88760000095,0.11867688760000106,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03147289480122801,-0.18348794063079776,87.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-24 15:00:00,1117123.7684600009,247340.0,869783.7684600007,卖,SH.603083,剑桥科技,56.29,0,0,0,117123.76846000087,0.11712376846000083,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03839861008340537,0.07151599930057717,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-24 15:00:00,1117123.7684600009,247340.0,869783.7684600007,买,SH.601288,农业银行,2.54,1000,1000,0,117123.76846000087,0.11712376846000083,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2540.0,6.883399999999999,0.06614058076678528,0.06588884963164715,0.03347280334728042,21.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-24 15:00:00,1117123.7684600009,247340.0,869783.7684600007,买,SZ.300058,蓝色光标,7.24,0,0,0,117123.76846000087,0.11712376846000083,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.030407341029050447,0.02997698280662717,-0.002739726027397249,35.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-24 15:00:00,1117123.7684600009,247340.0,869783.7684600007,买,SH.601857,中国石油,5.97,200,200,0,117123.76846000087,0.11712376846000083,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1194.0,3.23574,0.05588771456950882,0.05569839417683815,-0.011784511784511786,43.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-24 15:00:00,1117123.7684600009,247340.0,869783.7684600007,买,SH.603019,中科曙光,44.07,0,0,0,117123.76846000087,0.11712376846000083,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03144503858191589,-0.16726721031670777,98.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-25 15:00:00,1122684.6325000008,248594.0,874090.6325000008,卖,SH.603083,剑桥科技,62.29,100,100,0,122684.63250000076,0.12268463250000083,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,6229.0,19.995089999999998,0.03571052444007183,0.03606355589800947,0.13430828710707687,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-25 15:00:00,1122684.6325000008,248594.0,874090.6325000008,卖,SH.601288,农业银行,2.45,0,0,0,122684.63250000076,0.12268463250000083,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.06614058076678528,0.06635879555428043,0.03305785123966953,26.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-25 15:00:00,1122684.6325000008,248594.0,874090.6325000008,买,SH.601857,中国石油,5.85,200,200,0,122684.63250000076,0.12268463250000083,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1170.0,3.1706999999999996,0.05588771456950882,0.05589102957637567,-0.02680067001675046,48.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-25 15:00:00,1122684.6325000008,248594.0,874090.6325000008,买,SZ.300058,蓝色光标,7.27,100,100,0,122684.63250000076,0.12268463250000083,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,727.0,1.9701699999999998,0.030407341029050447,0.03005830758086909,-0.08301404853128991,79.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-25 15:00:00,1122684.6325000008,248594.0,874090.6325000008,买,SH.603019,中科曙光,45.82,0,0,0,122684.63250000076,0.12268463250000083,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.033056478128999395,-0.12767957878901837,90.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-26 15:00:00,1128815.2649600008,253817.0,874998.2649600008,卖,SH.603083,剑桥科技,66.29,0,0,0,128815.26496000076,0.12881526496000073,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03728156528915405,0.1900237529691211,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-26 15:00:00,1128815.2649600008,253817.0,874998.2649600008,卖,SZ.300058,蓝色光标,7.13,0,0,0,128815.26496000076,0.12881526496000073,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.030407341029050447,0.030769427981850294,-0.1085645355850422,97.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-26 15:00:00,1128815.2649600008,253817.0,874998.2649600008,卖,SH.601288,农业银行,2.49,600,600,0,128815.26496000076,0.12881526496000073,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1494.0000000000002,4.79574,0.06614058076678528,0.06622164168080134,0.032258064516129004,35.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-26 15:00:00,1128815.2649600008,253817.0,874998.2649600008,卖,SH.603019,中科曙光,46.0,0,0,0,128815.26496000076,0.12881526496000073,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03496054777519189,-0.15790372140662345,110.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-26 15:00:00,1128815.2649600008,253817.0,874998.2649600008,买,SH.601857,中国石油,5.8,100,100,0,128815.26496000076,0.12881526496000073,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,580.0,1.5717999999999999,0.05588771456950882,0.05561937541854976,-0.08133971291866027,86.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,卖,SH.603083,剑桥科技,70.32,0,0,0,135424.98891000077,0.13542498891000077,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.036409274415992975,0.08163265306122458,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,卖,SZ.300058,蓝色光标,7.44,0,0,0,135424.98891000077,0.13542498891000077,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.030407341029050447,0.030962855620915556,-0.03732303732303721,73.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,卖,SH.601857,中国石油,5.9,800,800,0,135424.98891000077,0.13542498891000077,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,4720.0,15.1512,0.05588771456950882,0.05577382972766296,0.012924071082390798,44.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,卖,SH.601288,农业银行,2.57,500,500,0,135424.98891000077,0.13542498891000077,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1285.0,4.1248499999999995,0.06614058076678528,0.06622542284557754,0.06938775510204076,24.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,卖,SH.603019,中科曙光,49.81,0,0,0,135424.98891000077,0.13542498891000077,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03472180054610806,-0.06382978723404253,86.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-29 15:00:00,1135424.9889100008,254441.0,880983.9889100008,买,SH.601857,中国石油,5.9,0,0,0,135424.98891000077,0.13542498891000077,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,2,0.0,0.0,0.05588771456950882,0.05577382972766296,0.012924071082390798,44.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-30 15:00:00,1140811.9596900009,259462.0,881349.9596900007,卖,SH.603083,剑桥科技,67.04,0,0,0,140811.95969000086,0.14081195969000082,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.03571052444007183,0.03744175333821615,0.243276283618582,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-30 15:00:00,1140811.9596900009,259462.0,881349.9596900007,卖,SZ.300058,蓝色光标,7.35,300,300,0,140811.95969000086,0.14081195969000082,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,2205.0,7.078049999999999,0.030407341029050447,0.03073950943635726,-0.0025031289111390187,66.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-30 15:00:00,1140811.9596900009,259462.0,881349.9596900007,卖,SH.601857,中国石油,6.23,0,0,0,140811.95969000086,0.14081195969000082,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.05588771456950882,0.05595313009985048,0.027642276422764178,48.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-30 15:00:00,1140811.9596900009,259462.0,881349.9596900007,卖,SH.603019,中科曙光,48.41,0,0,0,140811.95969000086,0.14081195969000082,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,2,0.0,0.0,0.033552081991983854,0.03732779941364884,0.12536997885835088,18.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
2023-05-30 15:00:00,1140811.9596900009,259462.0,881349.9596900007,买,SH.601288,农业银行,2.61,700,700,0,140811.95969000086,0.14081195969000082,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,2,1827.0,4.951169999999999,0.06614058076678528,0.06597406291256966,0.032258064516129004,46.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.16672406721984,1.3865335159118868
