date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2023-11-24,101179.74536375844,0.2082830372780012,-8032.624514765034,173270.41890391157,275148.2617493613,216.58802362988945,1021640.3585833266,212790.3568915216,808850.001691805,21640.358583326568,0.0216403585833264,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00780114137849508,1000000.0,1142166.372315567,1194534.690857833,0.19453469085783293,-0.006601114131045138,723757.7198218646,-0.27624228017813535,470776.9710359684,0.4707769710359683
2023-11-27,0.0,0.2082830372780012,7705.422066575955,0.0,0.0,0.0,1029345.7806499024,214395.26560305696,814950.5150468455,29345.78064990253,0.0293457806499024,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00754220602371336,1000000.0,1142166.372315567,1203544.1175987553,0.20354411759875535,-0.007368548986577239,718424.6756089438,-0.28157532439105615,485119.4419898115,0.4851194419898115
2023-11-28,0.0,0.2082830372780012,-360.39213864143846,0.0,0.0,0.0,1028985.3885112612,214320.2020338096,814665.1864774515,28985.388511261088,0.0289853885112609,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00035011766251535903,1000000.0,1142166.372315567,1203122.7355455677,0.2031227355455678,0.001873608319048703,719770.7220577745,-0.2802292779422254,483352.01348779316,0.4833520134877932
2023-11-29,0.0,0.2082830372780012,-1554.7170259434813,0.0,0.0,0.0,1027430.6714853176,213996.38084953828,813434.2906357794,27430.67148531764,0.0274306714853176,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0015109223544883532,1000000.0,1142166.372315567,1201304.9105092385,0.20130491050923838,-0.008585996384843586,713590.7732402703,-0.2864092267597297,487714.13726896816,0.48771413726896806
2023-11-30,0.0,0.2082830372780012,4148.65275861678,0.0,0.0,0.0,1031579.3242439344,214860.47484671476,816718.8493972196,31579.32424393436,0.0315793242439343,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004037890705189007,1000000.0,1142166.372315567,1206155.6484414816,0.2061556484414817,0.002261840260756598,715204.8015808896,-0.2847951984191104,490950.846860592,0.4909508468605921
2023-12-01,0.0,0.2082830372780012,5850.995002811733,0.0,0.0,0.0,1037430.319246746,216079.1378569988,821351.1813897474,37430.31924674613,0.0374303192467462,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005671880838732379,1000000.0,1142166.372315567,1212996.8195524057,0.21299681955240568,-0.003809850695040251,712479.9780704905,-0.28752002192950943,500516.8414819152,0.5005168414819151
2023-12-04,0.0,0.2082830372780012,3097.77703622504,0.0,0.0,0.0,1040528.0962829712,216724.35226691375,823803.7440160575,40528.09628297121,0.0405280962829712,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002986009738441542,1000000.0,1142166.372315567,1216618.8398682878,0.21661883986828778,-0.006529079382579961,707828.1397351696,-0.29217186026483044,508790.7001331182,0.5087907001331182
2023-12-05,0.0,0.2082830372780012,-6664.65782954679,0.0,0.0,0.0,1033863.4384534244,215336.2170917572,818527.2213616672,33863.43845342437,0.0338634384534244,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006405072437115966,1000000.0,1142166.372315567,1208826.3080705714,0.20882630807057145,-0.019039692035582312,694351.3099404927,-0.30564869005950723,514474.99813007866,0.5144749981300787
2023-12-06,0.0,0.2082830372780012,2933.046089706412,0.0,0.0,0.0,1036796.4845431308,215947.1208397976,820849.3637033332,36796.48454313073,0.0367964845431307,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0028369763168083484,1000000.0,1142166.372315567,1212255.7196777025,0.21225571967770263,0.0015732442417493164,695443.6941406077,-0.3045563058593923,516812.0255370948,0.5168120255370949
2023-12-07,0.0,0.2082830372780012,-1464.9005232180382,0.0,0.0,0.0,1035331.5840199128,215642.0069095116,819689.5771104011,35331.58401991276,0.0353315840199126,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0014129103879664262,1000000.0,1142166.372315567,1210542.9109784982,0.2105429109784982,-0.0024473467466760157,693741.7022782564,-0.3062582977217436,516801.20870024175,0.5168012087002418
2023-12-08,0.0,0.2082830372780012,12823.025211027798,0.0,0.0,0.0,1048154.6092309406,218312.8255475569,829841.7836833837,48154.60923094058,0.0481546092309406,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.012385428406655352,1000000.0,1142166.372315567,1225536.0035356067,0.22553600353560666,0.0024120685994668545,695415.0548544624,-0.3045849451455376,530120.9486811443,0.5301209486811442
2023-12-11,0.0,0.2082830372780012,1199.7701937720249,0.0,0.0,0.0,1049354.3794247126,218562.7173275513,830791.6620971613,49354.37942471262,0.0493543794247126,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001144650019382576,1000000.0,1142166.372315567,1226938.8133458076,0.22693881334580768,0.0058803457019642735,699504.3357833571,-0.30049566421664287,527434.4775624505,0.5274344775624505
2023-12-12,0.0,0.2082830372780012,-5749.905008253065,0.0,0.0,0.0,1043604.4744164596,217365.1096483724,826239.3647680872,43604.47441645956,0.0436044744164596,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005479469206013388,1000000.0,1142166.372315567,1220215.8399004168,0.22021583990041682,0.002149468481773553,701007.8983059875,-0.2989921016940126,519207.9415944293,0.5192079415944294
2023-12-13,0.0,0.2082830372780012,-5363.0099360050735,0.0,0.0,0.0,1038241.4644804545,216248.08564994912,821993.3788305053,38241.46448045445,0.0382414644804545,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005138929611243626,1000000.0,1142166.372315567,1213945.236588644,0.21394523658864406,-0.01668903933699084,689308.7499156175,-0.3106912500843825,524636.4866730266,0.5246364866730265
2023-12-14,0.0,0.2082830372780012,894.8484106452845,0.0,0.0,0.0,1039136.3128910996,216434.4673948217,822701.845496278,39136.31289109972,0.0391363128910997,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0008618885310007762,1000000.0,1142166.372315567,1214991.5220653228,0.2149915220653229,-0.005237994901487131,685698.154198009,-0.31430184580199094,529293.3678673138,0.5292933678673138
2023-12-15,0.0,0.2082830372780012,-7885.792355154553,0.0,0.0,0.0,1031250.5205359452,214791.99061174647,816458.5299241988,31250.520535945197,0.0312505205359452,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007588794903350515,1000000.0,1142166.372315567,1205771.2005950597,0.2057712005950596,-0.003105645652096034,683568.6187067737,-0.31643138129322623,522202.58188828593,0.5222025818882858
2023-12-18,0.0,0.2082830372780012,-1992.1084793475504,0.0,0.0,0.0,1029258.4120565976,214377.0682070807,814881.3438495169,29258.41205659765,0.0292584120565977,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0019317405806614785,1000000.0,1142166.372315567,1203441.9634358773,0.20344196343587728,-0.003645015037931576,681077.0008121294,-0.3189229991878707,522364.962623748,0.522364962623748
2023-12-19,0.0,0.2082830372780012,3001.796017194623,0.0,0.0,0.0,1032260.2080737924,215002.29139883103,817257.9166749612,32260.20807379228,0.0322602080737923,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002916464885816872,1000000.0,1142166.372315567,1206951.7596643567,0.20695175966435664,0.0014026677719809477,682032.325571406,-0.31796767442859397,524919.4340929507,0.5249194340929506
2023-12-20,0.0,0.2082830372780012,-9215.353503556877,0.0,0.0,0.0,1023044.8545702354,213082.8895815197,809961.9649887157,23044.85457023536,0.0230448545702353,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008927355168279694,1000000.0,1142166.372315567,1196176.8726348528,0.19617687263485273,-0.010959676548571662,674557.4718874732,-0.3254425281125267,521619.4007473795,0.5216194007473794
2023-12-21,0.0,0.2082830372780012,3933.239894872134,0.0,0.0,0.0,1026978.0944651077,213902.1167331667,813075.9777319408,26978.09446510754,0.0269780944651074,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003844640708861702,1000000.0,1142166.372315567,1200775.7429343835,0.2007757429343835,0.010119787717968176,681383.8503065438,-0.3186161496934562,519391.8926278397,0.5193918926278397
2023-12-22,-64012.82934372174,0.2717036757138403,-7279.864630688608,234392.3417151296,170971.70327929052,292.990427143912,1019698.2298344187,277055.757164908,742642.4726695109,19698.22983441886,0.0196982298344188,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007088626982331703,1000000.0,1142166.372315567,1192263.8916032894,0.1922638916032895,0.0019094110547694942,682684.8921628606,-0.31731510783713934,509578.9994404288,0.5095789994404288
2023-12-25,0.0,0.2717036757138403,-1272.8663712647806,0.0,0.0,0.0,1018425.363463154,276709.9146931428,741715.4487700113,18425.363463154063,0.0184253634631541,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0012482775138988877,1000000.0,1142166.372315567,1190775.6153967674,0.19077561539676746,0.00306242003098367,684775.56005147,-0.31522443994853,506000.05534529744,0.5060000553452975
2023-12-26,0.0,0.2717036757138403,-9335.18411362136,0.0,0.0,0.0,1009090.1793495328,274173.5108560064,734916.6684935263,9090.1793495327,0.0090901793495326,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009166291854590947,1000000.0,1142166.372315567,1179860.6185727105,0.17986061857271052,-0.006769331879490359,680140.0870225177,-0.3198599129774823,499720.53155019286,0.4997205315501928
2023-12-27,0.0,0.2717036757138403,-1494.5789559247346,0.0,0.0,0.0,1007595.600393608,273767.42826003715,733828.1721335708,7595.60039360798,0.0075956003936079,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0014811153517402253,1000000.0,1142166.372315567,1178113.1088976287,0.17811310889762866,0.0034799190324803497,682506.9194561002,-0.3174930805438998,495606.1894415285,0.49560618944152846
2023-12-28,0.0,0.2717036757138403,6277.388796320912,0.0,0.0,0.0,1013872.989189929,275473.0178698824,738399.9713200466,13872.98918992898,0.0138729891899289,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006230067691709751,1000000.0,1142166.372315567,1185452.8333145515,0.18545283331455154,0.02343272308743649,698499.9151049743,-0.30150008489502567,486952.9182095772,0.4869529182095772
2023-12-29,0.0,0.2717036757138403,4606.598493796022,0.0,0.0,0.0,1018479.5876837248,276724.64761318464,741754.9400705403,18479.587683724934,0.0184795876837249,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004543565656558668,1000000.0,1142166.372315567,1190839.0160954697,0.1908390160954696,0.004852776655127844,701889.5791866046,-0.29811042081339545,488949.4369088651,0.48894943690886505
2024-01-02,0.0,0.2717036757138403,-4736.240251869688,0.0,0.0,0.0,1013743.3474318552,275437.7937276878,738305.5537041675,13743.347431855276,0.0137433474318553,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004650304541341965,1000000.0,1142166.372315567,1185301.2520109136,0.18530125201091363,-0.013045341012092315,692733.1902732813,-0.3072668097267187,492568.06173763226,0.49256806173763235
2024-01-03,0.0,0.2717036757138403,-9176.673817123525,0.0,0.0,0.0,1004566.6736147318,272944.4577207484,731622.2158939834,4566.673614731757,0.0045666736147318,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009052265388839187,1000000.0,1142166.372315567,1174571.5905119875,0.17457159051198756,-0.00237719078063392,691086.4313199245,-0.30891356868007547,483485.1591920629,0.48348515919206303
2024-01-04,0.0,0.2717036757138403,1121.9086185506071,0.0,0.0,0.0,1005688.5822332824,273249.28441622364,732439.2978170587,5688.582233282388,0.0056885822332823,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0011168085185562227,1000000.0,1142166.372315567,1175883.3620699253,0.1758833620699254,-0.00925021460497888,684693.7335196263,-0.31530626648037363,491189.628550299,0.491189628550299
2024-01-05,0.0,0.2717036757138403,-12514.458401736592,0.0,0.0,0.0,993174.1238315456,269849.06006890384,723325.0637626419,-6825.876168454299,-0.0068258761684543,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.012443671552824553,1000000.0,1142166.372315567,1161251.055727896,0.1612510557278961,-0.005359943831134917,681023.813566431,-0.31897618643356895,480227.242161465,0.48022724216146506
2024-01-08,0.0,0.2717036757138403,-4699.282482397698,0.0,0.0,0.0,988474.841349148,268572.24774521874,719902.5936039293,-11525.158650851925,-0.0115251586508519,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004731579659232765,1000000.0,1142166.372315567,1155756.5038533516,0.1557565038533515,-0.012931384063608609,672217.2330767402,-0.3277827669232598,483539.2707766114,0.4835392707766113
2024-01-09,0.0,0.2717036757138403,6183.566252213181,0.0,0.0,0.0,994658.4076013612,270252.3454249651,724406.0621763961,-5341.592398638721,-0.0053415923986387,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006255663769624498,1000000.0,1142166.372315567,1162986.5279410149,0.16298652794101476,0.001959793795609288,673534.6402394257,-0.32646535976057434,489451.88770158915,0.4894518877015891
2024-01-10,0.0,0.2717036757138403,-4496.1766322085405,0.0,0.0,0.0,990162.2309691526,269030.71770733537,721131.5132618173,-9837.769030847354,-0.0098377690308473,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004520322351721839,1000000.0,1142166.372315567,1157729.4539440118,0.15772945394401172,-0.004668185269551928,670390.455753327,-0.329609544246673,487338.9981906848,0.4873389981906847
2024-01-11,0.0,0.2717036757138403,7972.027106565041,0.0,0.0,0.0,998134.2580757176,271196.74677507946,726937.5113006383,-1865.74192428228,-0.0018657419242822,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008051233279986914,1000000.0,1142166.372315567,1167050.6038528269,0.16705060385282677,0.0056573892399751635,674183.1155042879,-0.3258168844957121,492867.488348539,0.4928674883485389
2024-01-12,0.0,0.2717036757138403,-9156.89716474175,0.0,0.0,0.0,988977.360910976,268708.78415728547,720268.5767536905,-11022.639089024044,-0.011022639089024,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009174013506354384,1000000.0,1142166.372315567,1156344.065850482,0.156344065850482,-0.0034894270360806834,671830.6027137781,-0.32816939728622185,484513.46313670394,0.48451346313670385
2024-01-15,0.0,0.2717036757138403,5610.908608252488,0.0,0.0,0.0,994588.2695192284,270233.2886502421,724354.9808689863,-5411.730480771512,-0.0054117304807714,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005673444944264583,1000000.0,1142166.372315567,1162904.5202447118,0.1629045202447117,-0.0009895955446885818,671165.7621425472,-0.3288342378574528,491738.7581021646,0.4917387581021645
2024-01-16,0.0,0.2717036757138403,-765.0131371483443,0.0,0.0,0.0,993823.25638208,270025.4317689095,723797.8246131707,-6176.743617919856,-0.0061767436179198,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0007691757087765483,1000000.0,1142166.372315567,1162010.042336113,0.16201004233611305,0.006083659461370683,675248.9060815538,-0.32475109391844625,486761.1362545593,0.4867611362545593
2024-01-17,0.0,0.2717036757138403,-1029.7389968049722,0.0,0.0,0.0,992793.5173852752,269745.6478984517,723047.8694868234,-7206.482614724897,-0.0072064826147248,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.001036138961522659,1000000.0,1142166.372315567,1160806.038457568,0.16080603845756802,-0.02175177528416672,660561.0436155885,-0.33943895638441157,500244.9948419796,0.5002449948419796
2024-01-18,0.0,0.2717036757138403,22029.197696303152,0.0,0.0,0.0,1014822.7150815784,275731.0618855642,739091.6531960142,14822.715081578352,0.0148227150815782,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.022189103081899253,1000000.0,1142166.372315567,1186563.2833029942,0.1865632833029942,0.014137153616510023,669899.4965622642,-0.3301005034377359,516663.78674073005,0.5166637867407301
2024-01-19,0.0,0.2717036757138403,-7032.566285772253,0.0,0.0,0.0,1007790.148795806,273820.2877760186,733969.8610197875,7790.148795806104,0.007790148795806,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006929847136114886,1000000.0,1142166.372315567,1178340.581132378,0.17834058113237794,-0.0015115750000762596,668886.893230697,-0.33111310676930295,509453.68790168094,0.5094536879016809
2024-01-22,-349213.0716623384,0.6196666825904414,-11414.839692635976,619666.6825904414,271703.67571384035,774.5833532380518,996375.30910317,617420.5824069871,378954.726696183,-3624.690896829939,-0.0036246908968299,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.01132660376396366,1000000.0,1142166.372315567,1164993.9842708928,0.16499398427089274,-0.015560679923419918,658478.5583801634,-0.34152144161983666,506515.4258907294,0.5065154258907294
2024-01-23,0.0,0.6196666825904414,9035.363518527634,0.0,0.0,0.0,1005410.6726216977,623019.4961445117,382391.1764771859,5410.672621697653,0.0054106726216975,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009068233060351982,1000000.0,1142166.372315567,1175558.4212341693,0.1755584212341692,0.004047966696697491,661144.0576549758,-0.33885594234502425,514414.3635791935,0.5144143635791935
2024-01-24,0.0,0.6196666825904414,9772.702462856982,0.0,0.0,0.0,1015183.3750845548,629075.3142596137,386108.0608249409,15183.37508455466,0.0151833750845546,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009720110129101789,1000000.0,1142166.372315567,1186984.9785517582,0.18698497855175833,0.013979263164734412,670386.3644267351,-0.32961363557326495,516598.61412502313,0.5165986141250233
2024-01-25,0.0,0.6196666825904414,492.12437200056456,0.0,0.0,0.0,1015675.4994565552,629380.2673366333,386295.23211992194,15675.499456555232,0.0156754994565553,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0004847640180862811,1000000.0,1142166.372315567,1187560.386159369,0.1875603861593691,0.020081718343296417,683848.8745783392,-0.3161511254216608,503711.51158102986,0.5037115115810299
2024-01-26,0.0,0.6196666825904414,5522.136218080839,0.0,0.0,0.0,1021197.635674636,632802.151167704,388395.4845069321,21197.635674636116,0.0211976356746361,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005436909939282142,1000000.0,1142166.372315567,1194017.0450263768,0.19401704502637673,-0.002722171036100174,681987.3209788924,-0.31801267902110764,512029.72404748446,0.5120297240474844
2024-01-29,0.0,0.6196666825904414,-8227.314302107316,0.0,0.0,0.0,1012970.3213725288,627703.9586074883,385266.3627650405,12970.321372528791,0.0129703213725287,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00805653481235491,1000000.0,1142166.372315567,1184397.4051365766,0.18439740513657665,-0.008956692322920845,675878.9703767514,-0.3241210296232486,508518.43475982524,0.5085184347598253
2024-01-30,0.0,0.6196666825904414,-2460.097477755701,0.0,0.0,0.0,1010510.223894773,626179.5181645983,384330.7057301748,10510.223894773051,0.0105102238947729,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0024285977840124984,1000000.0,1142166.372315567,1181520.9802230718,0.18152098022307173,-0.017833145679729823,663825.922236157,-0.336174077763843,517695.05798691476,0.5176950579869147
2024-01-31,0.0,0.6196666825904414,-4532.361652440481,0.0,0.0,0.0,1005977.8622423324,623370.9646551303,382606.8975872023,5977.862242332543,0.0059778622423325,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004485220975767756,1000000.0,1142166.372315567,1176221.5975392656,0.17622159753926558,-0.009149347927914664,657752.3479100496,-0.34224765208995045,518469.24962921604,0.518469249629216
2024-02-01,0.0,0.6196666825904414,996.7928924966774,0.0,0.0,0.0,1006974.6551348292,623988.6440000534,382986.0111347758,6974.655134829227,0.0069746551348293,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0009908696104652392,1000000.0,1142166.372315567,1177387.0797754403,0.17738707977544022,0.0007339791935558893,658235.124447928,-0.3417648755520719,519151.95532751223,0.5191519553275121
2024-02-02,0.0,0.6196666825904414,-7728.805676329151,0.0,0.0,0.0,999245.8494585002,619199.3606262164,380046.48883228377,-754.1505414998392,-0.0007541505414998,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007675273292051421,1000000.0,1142166.372315567,1168350.3121676333,0.1683503121676333,-0.011834503420134146,650445.2386163967,-0.3495547613836033,517905.07355123665,0.5179050735512366
2024-02-05,0.0,0.6196666825904414,2430.610002331093,0.0,0.0,0.0,1001676.4594608312,620705.5286630321,380970.9307977992,1676.4594608312473,0.0016764594608311,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0024324444316163873,1000000.0,1142166.372315567,1171192.2593786428,0.1711922593786428,0.006538496617531031,654698.1726089792,-0.3453018273910209,516494.0867696636,0.5164940867696637
2024-02-06,0.0,0.6196666825904414,17165.407194747615,0.0,0.0,0.0,1018841.8666555788,631342.3595947154,387499.5070608634,18841.86665557884,0.0188418666555787,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01713667824837084,1000000.0,1142166.372315567,1191262.6042945972,0.19126260429459707,0.03476731179032755,677460.2681046332,-0.3225397318953668,513802.336189964,0.5138023361899638
2024-02-07,0.0,0.6196666825904414,12011.92814126211,0.0,0.0,0.0,1030853.794796841,638785.7512575261,392068.0435393149,30853.794796840983,0.030853794796841,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011789786555093329,1000000.0,1142166.372315567,1205307.336130295,0.20530733613029506,0.009644622534114022,683994.1166723621,-0.3160058833276379,521313.21945793286,0.521313219457933
2024-02-08,0.0,0.6196666825904414,-1458.8150683931356,0.0,0.0,0.0,1029394.979728448,637881.772163582,391513.2075648658,29394.97972844785,0.0293949797284478,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0014151522512273473,1000000.0,1142166.372315567,1203601.6427401495,0.20360164274014947,0.006370322075109902,688351.3794930454,-0.31164862050695463,515250.2632471041,0.5152502632471041
2024-02-19,0.0,0.6196666825904414,11634.706259519782,0.0,0.0,0.0,1041029.6859879676,645091.4119943328,395938.27399363474,41029.68598796753,0.0410296859879675,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011302470372051898,1000000.0,1142166.372315567,1217205.314646973,0.217205314646973,0.011554475130240549,696304.9183882646,-0.3036950816117354,520900.39625870844,0.5209003962587084
2024-02-20,0.0,0.6196666825904414,2196.014498649401,0.0,0.0,0.0,1043225.7004866168,646452.2090136313,396773.4914729856,43225.70048661693,0.043225700486617,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002109463858914973,1000000.0,1142166.372315567,1219772.9652671001,0.2197729652671001,0.002068270555642071,697745.0653487159,-0.30225493465128417,522027.89991838427,0.5220278999183843
2024-02-21,0.0,0.6196666825904414,5216.872553679696,0.0,0.0,0.0,1048442.5730402968,649684.9311224673,398757.6419178294,48442.57304029667,0.0484425730402966,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005000713221737785,1000000.0,1142166.372315567,1225872.7000620295,0.22587270006202953,0.013492238005189394,707159.207837347,-0.2928407921626529,518713.4922246825,0.5187134922246824
