strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,0.03812390268372212,0.0015249561073488848,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,0.018004338394793873,0.0007201735357917549,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.0608352515619861,0.0024334100624794444,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.03452922351355925,0.00138116894054237,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,7.0,0.4055555555555556,0.33333333333333337,0.04630321135175497,0.0018521284540701987,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,0.06999125109361315,0.002799650043744526,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,0.027988965888447792,0.0011195586355379117,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,0.016617790811339184,0.0006647116324535674,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,0.05085361423901169,0.0020341445695604677,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.601138,工业富联,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.03735294117647081,-0.0014941176470588324,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.603019,中科曙光,IT设备,0.04,0.04,1.0,,0.0,0.0,0.013307457721098093,0.0005322983088439237,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.603501,豪威集团,半导体,0.04,0.04,1.0,,0.0,0.0,-0.006239408411646941,-0.0002495763364658776,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.603893,瑞芯微,半导体,0.04,0.04,1.0,,0.0,0.0,-0.0014759369564071312,-5.9037478256285246e-05,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.688008,澜起科技,半导体,0.04,0.04,1.0,,0.0,0.0,-0.017562905073861157,-0.0007025162029544463,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.688012,DR中微公,半导体,0.04,0.04,1.0,,0.0,0.0,-0.010716404627706844,-0.00042865618510827373,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.000938,紫光股份,IT设备,0.04,0.04,1.0,,0.0,0.0,-0.012834224598930466,-0.0005133689839572186,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,0.028750906015945876,0.001150036240637835,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,0.024930747922437657,0.0009972299168975064,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.004339739615623062,0.00017358958462492248,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.009605991533702118,0.0003842396613480847,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,,0.0,0.0,-0.001427551748750866,-5.710206995003464e-05,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,-0.017007358953393226,-0.000680294358135729,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,-0.022710910399895257,-0.0009084364159958103,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,0.0028846153846153744,0.00011538461538461498,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,0.017974421016246245,0.0007189768406498498,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.601138,工业富联,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.02245646196150297,-0.0008982584784601188,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.603019,中科曙光,IT设备,0.04,0.04,1.0,,0.0,0.0,-0.01906064751481984,-0.0007624259005927937,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.603501,豪威集团,半导体,0.04,0.04,1.0,,0.0,0.0,0.002247887760638889,8.991551042555556e-05,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.603893,瑞芯微,半导体,0.04,0.04,1.0,,0.0,0.0,-0.00913266114131872,-0.00036530644565274884,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.688008,澜起科技,半导体,0.04,0.04,1.0,,0.0,0.0,0.00044001173364605073,1.7600469345842028e-05,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.688012,DR中微公,半导体,0.04,0.04,1.0,,0.0,0.0,0.001536789234978686,6.147156939914744e-05,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.000938,紫光股份,IT设备,0.04,0.04,1.0,,0.0,0.0,-0.011556518598772159,-0.00046226074395088634,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,-0.030061061531235334,-0.0012024424612494134,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,-0.0029106029106029663,-0.00011642411642411866,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,-0.008333333333333193,-0.00033333333333332774,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.013868730849862954,-0.0005547492339945182,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,,0.0,0.0,-0.026590421729806968,-0.0010636168691922788,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,0.000499085010813527,1.996340043254108e-05,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,0.028127511384945292,0.0011251004553978117,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,-0.015100671140939492,-0.0006040268456375797,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,-0.017657045840407504,-0.0007062818336163001,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.601138,工业富联,通信设备,0.04,0.04,1.0,,0.0,0.0,0.05094546022816071,0.0020378184091264283,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.603019,中科曙光,IT设备,0.04,0.04,1.0,,0.0,0.0,0.05912978802528812,0.0023651915210115247,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.603501,豪威集团,半导体,0.04,0.04,1.0,,0.0,0.0,0.025676720804331143,0.0010270688321732458,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.603893,瑞芯微,半导体,0.04,0.04,1.0,,0.0,0.0,0.03356419818859879,0.0013425679275439518,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.688008,澜起科技,半导体,0.04,0.04,1.0,4.0,0.5985714285714286,0.4285714285714286,0.07059082246005,0.002823632898402,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.688012,DR中微公,半导体,0.04,0.04,1.0,,0.0,0.0,0.05299401197604792,0.002119760479041917,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.000938,紫光股份,IT设备,0.04,0.04,1.0,,0.0,0.0,0.027036901717208517,0.0010814760686883407,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,-0.019128329297820823,-0.0007651331719128329,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,0.013969974979149313,0.0005587989991659725,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.03579209461562405,0.001431683784624962,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.03401471790678667,0.0013605887162714669,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.07372595094727563,0.002949038037891025,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,0.06268706351845665,0.0025074825407382663,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,0.07477853048462735,0.002991141219385094,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,0.0043806278899976014,0.00017522511559990407,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,0.02903560318009002,0.0011614241272036008,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.601138,工业富联,通信设备,0.04,0.04,1.0,,0.0,0.0,0.08193308550185896,0.0032773234200743585,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.603019,中科曙光,IT设备,0.04,0.04,1.0,,0.0,0.0,0.00948033707865159,0.0003792134831460636,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.603501,豪威集团,半导体,0.04,0.04,1.0,,0.0,0.0,0.005655255617553978,0.00022621022470215913,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.603893,瑞芯微,半导体,0.04,0.04,1.0,,0.0,0.0,0.0008247422680411898,3.2989690721647595e-05,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.688008,澜起科技,半导体,0.04,0.04,1.0,3.0,0.756,0.24,0.03396097226977046,0.0013584388907908185,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.688012,DR中微公,半导体,0.04,0.04,1.0,7.0,0.6232000000000002,0.16000000000000003,0.0497938584020472,0.001991754336081888,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.000938,紫光股份,IT设备,0.04,0.04,1.0,,0.0,0.0,0.016008537886873064,0.0006403415154749226,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,0.07380893606516925,0.00295235744260677,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,10.0,0.5807999999999999,0.040000000000000036,-0.0002056343820687756,-8.225375282751023e-06,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.020733173076923128,0.0008293269230769251,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.05677684643365466,0.0022710738573461864,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,16.0,0.4928,0.19999999999999996,0.06018328546026552,0.002407331418410621,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,0.023314035362228314,0.0009325614144891325,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,0.011818181818181728,0.00047272727272726914,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,0.038769081657378024,0.001550763266295121,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,0.00369499496137049,0.00014779979845481962,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.601138,工业富联,通信设备,0.04,0.04,1.0,2.0,0.7257142857142858,0.0,0.01690489279824048,0.0006761957119296192,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.603019,中科曙光,IT设备,0.04,0.04,1.0,,0.0,0.0,-0.01304347826086949,-0.0005217391304347796,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.603501,豪威集团,半导体,0.04,0.04,1.0,,0.0,0.0,0.024068381195171407,0.0009627352478068562,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.603893,瑞芯微,半导体,0.04,0.04,1.0,,0.0,0.0,-0.007107540173053151,-0.00028430160692212604,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.688008,澜起科技,半导体,0.04,0.04,1.0,,0.0,0.0,-0.01092642871333005,-0.000437057148533202,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.688012,DR中微公,半导体,0.04,0.04,1.0,,0.0,0.0,0.0004401259437316618,1.7605037749266473e-05,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.000938,紫光股份,IT设备,0.04,0.04,1.0,,0.0,0.0,-0.008053221288515378,-0.0003221288515406151,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.000988,华工科技,专用机械,0.04,0.04,1.0,,0.0,0.0,-0.004252873563218462,-0.00017011494252873848,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,0.08206499382969978,0.0032825997531879913,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002241,歌尔股份,元器件,0.04,0.04,1.0,,0.0,0.0,-0.011186340889019486,-0.00044745363556077946,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.0010475905417538511,-4.1903621670154044e-05,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002463,沪电股份,元器件,0.04,0.04,1.0,,0.0,0.0,0.03212488711134043,0.0012849954844536171,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002475,立讯精密,元器件,0.04,0.04,1.0,,0.0,0.0,-0.011314984709480225,-0.000452599388379209,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.300274,阳光电源,电气设备,0.04,0.04,1.0,,0.0,0.0,-0.006409104522312026,-0.00025636418089248103,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.300418,昆仑万维,互联网,0.04,0.04,1.0,,0.0,0.0,0.011429904362024734,0.0004571961744809894,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.300433,蓝思科技,元器件,0.04,0.04,1.0,,0.0,0.0,-0.003359370228921854,-0.00013437480915687417,19
