strategy_id,walk_forward_preset,fold,market_context_label,date,industry,live_weight,target_weight,live_name_count,target_name_count
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-19,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-20,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-20,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-23,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-23,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-24,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-24,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-25,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-25,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-26,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-26,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-27,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-27,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-30,化工原料,0.04,0.0,1,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-03-30,铜,0.04,0.0,1,0
