strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-04,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.0029094241897002,-0.0114435447496723,0.0085341205599721,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-05,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.004833226158972,0.0097922487626611,-0.004959022603689101,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-06,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.002738699100692494,0.0027432982836634,-4.599182970905884e-06,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-09,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.00028427882265520026,-0.0096514492193868,0.009935728042042,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-10,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.0007111332463287997,0.0128481234806498,-0.012136990234321,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-11,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.008977951571400699,0.0063618239225113,0.002616127648889399,0.2,0.09999999999999998,0.026547,0.973453,20,0.314828,0.010190999999999999,0.304637,0.03237005603059448,4,2,1.04257,1.714606,银行,-0.109123,水运,0.042528
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-12,SH.000300,2026-03-02,available,300,1.0000019999999998,0.6000000000000001,0.6000000000000001,12,0.004346752428014132,-0.0036008077372727,0.007947560165286832,0.45,0.15000000000000008,0.079329,0.920671,20,0.314828,0.045059999999999996,0.269768,0.14312577026185724,9,3,0.994254,1.2996233333333334,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-13,SH.000300,2026-03-02,available,300,1.0000019999999998,0.6000000000000001,0.6000000000000001,12,-0.007130159946865,-0.0039295497017638,-0.0032006102451012,0.45,0.15000000000000008,0.079329,0.920671,20,0.314828,0.045059999999999996,0.269768,0.14312577026185724,9,3,0.994254,1.2996233333333334,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-16,SH.000300,2026-03-02,available,300,1.0000019999999998,0.6000000000000001,0.6000000000000001,12,-0.00250111388590542,0.0005182967313037,-0.00301941061720912,0.45,0.15000000000000008,0.079329,0.920671,20,0.314828,0.045059999999999996,0.269768,0.14312577026185724,9,3,0.994254,1.2996233333333334,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-17,SH.000300,2026-03-02,available,300,1.0000019999999998,0.6000000000000001,0.6000000000000001,12,-0.006372689370769635,-0.0073037700468367,0.0009310806760670651,0.45,0.15000000000000008,0.079329,0.920671,20,0.314828,0.045059999999999996,0.269768,0.14312577026185724,9,3,0.994254,1.2996233333333334,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-18,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.0016582126681433998,0.0045046404913056,-0.006162853159449,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-19,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.0034616198341869105,-0.0161173639480243,0.012655744113837391,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-20,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.0023601626026794457,-0.0035411552937325,0.005901317896411946,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-23,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.0101359281450115,-0.0326295921629422,0.022493664017930702,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-24,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.0012233084600473997,0.0128383884110456,-0.0116150799509982,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-25,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.0032633904330844,0.0140232237994779,-0.0107598333663935,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-26,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.0023441296025445,-0.013210004694246,0.010865875091701501,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-27,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,0.0030091327042826,0.0055923690070194,-0.0025832363027367996,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-30,SH.000300,2026-03-02,available,300,1.0000019999999998,0.3,0.3,6,-0.004070440203720052,-0.0023586529470945,-0.0017117872566255517,0.25,0.04999999999999999,0.052781999999999996,0.947218,20,0.314828,0.034869,0.279959,0.11075571423126278,5,1,0.951686,1.5334400000000001,半导体,-0.075278,新型电力,0.042989
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-31,SH.000300,2026-03-02,available,300,1.0000019999999998,0.0,,0,0.0,-0.009327797504424473,0.009327797504424473,0.0,0.0,0.0,1.0,20,0.314828,0.0,0.314828,0.0,0,0,1.000002,,银行,-0.109123,服饰,-0.00032300000000000004
