strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_member_count,benchmark_weight_sum,core_member_count,core_weight_sum,reachable_core_member_count,reachable_core_weight_sum,reachable_core_weight_ratio,top_n,top_n_weight_sum,reachable_top_n_member_count,reachable_top_n_weight_sum,reachable_top_n_weight_ratio,panel_overlap_core_member_count,panel_overlap_core_weight_sum,min_amount,min_amount_ratio20,core_top_n,core_cumulative_weight
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-06,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-07,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-08,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-11,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-12,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-13,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-14,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-15,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-18,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-19,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-20,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-21,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-22,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-25,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-26,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-27,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-09-28,SH.000300,2023-09-01,available,300,1.000004,71,0.5964029999999998,66,0.566922,0.9505686591113731,20,0.32123799999999997,20,0.32123799999999997,1.0,66,0.566922,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-09,SH.000300,2023-09-28,available,300,1.00002,71,0.59624,66,0.5654499999999999,0.9483597209177511,20,0.32003000000000004,20,0.32003000000000004,1.0,66,0.5654499999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-10,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-11,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-12,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-13,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-16,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-17,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-18,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-19,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-20,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-23,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-24,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-25,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-26,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-27,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-30,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-10-31,SH.000300,2023-10-09,available,300,1.000009,72,0.598447,67,0.568071,0.9492419545924703,20,0.318232,20,0.318232,1.0,67,0.568071,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-01,SH.000300,2023-10-31,available,300,0.99997,71,0.59641,66,0.5654999999999999,0.9481732365319158,20,0.32047,20,0.32047,1.0,66,0.5654999999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-02,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-03,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-06,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-07,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-08,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-09,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-10,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-13,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-14,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-15,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-16,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-17,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-20,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-21,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-22,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-23,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-24,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-27,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-28,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-29,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-11-30,SH.000300,2023-11-01,available,300,0.9999929999999999,71,0.5985180000000001,66,0.5674890000000001,0.948156947660722,20,0.32363699999999995,20,0.32363699999999995,1.0,66,0.5674890000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-01,SH.000300,2023-11-30,available,300,0.99994,71,0.5969699999999999,64,0.5568,0.9327101864415298,20,0.31809,19,0.30878,0.970731553962715,64,0.5568,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-04,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-05,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-06,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-07,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-08,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-11,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-12,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-13,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-14,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-15,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-18,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-19,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-20,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-21,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-22,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-25,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-26,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-27,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-28,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2023-12-29,SH.000300,2023-12-01,available,300,0.9999909999999999,72,0.5993029999999999,64,0.555067,0.9261875879146276,20,0.31632299999999997,19,0.30706999999999995,0.9707482541579334,64,0.555067,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-02,SH.000300,2023-12-29,available,300,1.0001,74,0.5966099999999999,67,0.5578399999999998,0.935016174720504,20,0.3108599999999999,19,0.30177999999999994,0.9707907096442129,67,0.5578399999999998,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-03,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-04,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-05,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-08,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-09,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-10,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-11,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-12,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-15,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-16,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-17,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-18,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-19,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,3,2023-04-03,2024-03-29,2024-01-22,SH.000300,2024-01-02,available,300,1.0,75,0.599155,67,0.555924,0.9278467174604234,20,0.30904000000000004,19,0.299779,0.9700330054361894,67,0.555924,0.0,0.0,60,0.6
