strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002241,歌尔股份,元器件,0.0,0.05,0.0,,0.0,0.0,0.0608352515619861,0.0030417625780993053,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002463,沪电股份,元器件,0.05,0.0,1.0,5.0,0.5142857142857143,0.1428571428571429,0.04630321135175497,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.002475,立讯精密,元器件,0.0,0.05,0.0,,0.0,0.0,0.06999125109361315,0.0034995625546806576,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.300308,中际旭创,通信设备,0.05,0.0,1.0,1.0,0.7571428571428571,0.0,0.09553349875930506,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-21,SZ.300433,蓝思科技,元器件,0.0,0.05,0.0,,0.0,0.0,0.05085361423901169,0.0025426807119505847,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.008133971291865993,0.00040669856459329967,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.601288,农业银行,银行,0.05,0.05,1.0,2.0,0.6416666666666666,0.33333333333333337,0.026649746192893398,0.00133248730964467,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.00556368960468534,0.000278184480234267,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SH.601857,中国石油,石油开采,0.05,0.05,1.0,3.0,0.625,0.6666666666666667,0.01598173515981749,0.0007990867579908746,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.02111246447421844,-0.001055623223710922,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,-0.001427551748750866,-7.13775874375433e-05,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-22,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.006342015855039795,0.00031710079275198977,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.0018984337921215122,9.492168960607562e-05,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.012360939431396711,-0.0006180469715698356,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.0017472335468839972,8.736167734419987e-05,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SH.601857,中国石油,石油开采,0.05,0.05,1.0,2.0,0.6916666666666667,0.33333333333333337,0.03146067415730336,0.0015730337078651681,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.027789299046038884,-0.0013894649523019443,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,-0.026590421729806968,-0.0013295210864903485,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-23,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,-0.0076975016880485025,-0.00038487508440242517,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.006631927996210152,0.0003315963998105076,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.601288,农业银行,银行,0.05,0.05,1.0,4.0,0.5850000000000001,0.6,0.0,0.0,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,-0.00029069767441847194,-1.4534883720923598e-05,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SH.601857,中国石油,石油开采,0.05,0.05,1.0,3.0,0.6150000000000001,0.8,-0.013071895424836555,-0.0006535947712418277,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.007679180887371961,-0.0003839590443685981,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,0.07372595094727563,0.0036862975473637817,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-24,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.12048630012701866,0.006024315006350933,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,7.0,0.59375,0.85,0.004470588235294226,0.0002235294117647113,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.601288,农业银行,银行,0.05,0.05,1.0,4.0,0.70375,0.65,0.023779724655819567,0.0011889862327909785,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.601336,新华保险,保险,0.05,0.05,1.0,6.0,0.63125,0.55,0.016574585635358963,0.0008287292817679482,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SH.601857,中国石油,石油开采,0.05,0.05,1.0,8.0,0.5937499999999999,0.75,0.012141280353200834,0.0006070640176600418,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,20.0,0.21875,0.30000000000000004,0.03611349957007737,0.0018056749785038684,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,12.0,0.52125,0.0,0.06018328546026552,0.0030091642730132764,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-27,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.030242914979757174,0.0015121457489878588,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,-0.0023424689622862926,-0.00011712344811431464,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,0.01589242053789741,0.0007946210268948706,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,-0.012871853546911005,-0.0006435926773455503,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,-0.005452562704471142,-0.00027262813522355714,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.009958506224066466,-0.0004979253112033233,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,0.03212488711134043,0.0016062443555670215,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-28,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.007977364718827262,0.00039886823594136316,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,-0.010565860530641014,-0.0005282930265320507,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.019253910950661757,-0.0009626955475330878,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.014923210663575937,0.0007461605331787968,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,-0.0032894736842102867,-0.00016447368421051436,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.018021793797150187,-0.0009010896898575094,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,7.0,0.5090909090909091,0.0,-0.007750000000000035,-0.0003875000000000018,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-29,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.015048732943469867,0.0007524366471734934,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.02135738016136668,0.001067869008068334,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.011042944785275899,-0.000552147239263795,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.01213418986438275,0.0006067094932191375,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,0.0011001100110008544,5.500550055004272e-05,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.032437046521553325,-0.0016218523260776664,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,3.0,0.5850000000000001,0.0,-0.04635928445452242,-0.002317964222726121,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-30,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,-0.01148409893992941,-0.0005742049469964705,7
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,-0.012314126394051939,-0.000615706319702597,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.012406947890818976,-0.0006203473945409488,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SH.601336,新华保险,保险,0.05,0.05,1.0,3.0,0.634090909090909,0.36363636363636365,-0.04358251057827922,-0.0021791255289139613,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,0.005494505494505475,0.00027472527472527375,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,0.016321129245699062,0.0008160564622849532,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,-0.06261558784676369,-0.0031307793923381847,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-10-31,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,-0.08107005478494,-0.004053502739247,8
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.021406727828746197,0.00107033639143731,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,0.006281407035175768,0.0003140703517587884,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,-0.018581330187288025,-0.0009290665093644013,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SH.601857,中国石油,石油开采,0.05,0.05,1.0,2.0,0.8150000000000001,0.19999999999999996,0.04480874316939887,0.0022404371584699434,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,0.02951388888888884,0.001475694444444442,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,0.009441939120631293,0.00047209695603156465,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-03,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.014777700260036664,0.0007388850130018332,9
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.002303086135421406,0.00011515430677107031,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,0.017478152309613026,0.0008739076154806514,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.003005259203606281,0.00015026296018031405,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,0.0010460251046024993,5.230125523012497e-05,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,0.00337268128161905,0.0001686340640809525,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,-0.008795197542928901,-0.00043975987714644507,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-04,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,-0.004583333333333162,-0.0002291666666666581,10
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.0013786764705880916,6.893382352940458e-05,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,0.0036809815950917812,0.00018404907975458907,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,-0.007191011235955003,-0.0003595505617977502,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,-0.004179728317659448,-0.0002089864158829724,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.0004201680672270003,-2.1008403361350017e-05,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,-0.008591549295774659,-0.00042957746478873294,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-05,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,-0.001653411469234034,-8.26705734617017e-05,11
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,0.009407985314364486,0.00047039926571822437,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.0024449877750609694,-0.00012224938875304847,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SH.601336,新华保险,保险,0.05,0.05,1.0,,0.0,0.0,0.022332880639806874,0.0011166440319903437,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SH.601857,中国石油,石油开采,0.05,0.05,1.0,,0.0,0.0,0.006295907660021083,0.00031479538300105414,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SZ.000158,常山北明,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.008406893652795233,-0.0004203446826397617,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SZ.002463,沪电股份,元器件,0.05,0.05,1.0,,0.0,0.0,0.03011791447648826,0.001505895723824413,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-06,SZ.300308,中际旭创,通信设备,0.05,0.05,1.0,,0.0,0.0,0.041655311209408685,0.0020827655604704343,12
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-07,SH.601088,中国神华,煤炭开采,0.05,0.05,1.0,,0.0,0.0,-0.005910434189588698,-0.0002955217094794349,13
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2025-11-07,SH.601288,农业银行,银行,0.05,0.05,1.0,,0.0,0.0,-0.009803921568627416,-0.0004901960784313708,13
